Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Rogue Monkeys 🥷🏻🐒,Wet Noodles,"ryan marino, stef ding","kurt lannetti, mackenzie vogt",21,11,Bracket play round of Round of 32 game 2,philadelphia2023,Mixed Advanced 4.0+
Jumbo Shrimp,Avec Dream,"lourna szabanos, matt spolarich","carina kuo, jerry lee",24,22,Bracket play round of Round of 32 game 1,philadelphia2023,Mixed Advanced 4.0+
Jumbo Shrimp,Avec Dream,"lourna szabanos, matt spolarich","carina kuo, jerry lee",16,21,Bracket play round of Round of 32 game 2,philadelphia2023,Mixed Advanced 4.0+
Jumbo Shrimp,Avec Dream,"lourna szabanos, matt spolarich","carina kuo, jerry lee",20,22,Bracket play round of Round of 32 game 3,philadelphia2023,Mixed Advanced 4.0+
Living Water,Dreckspatzen,"grant klapwijk, julia brochu","antonia dreiling, matthias rolf",21,13,Bracket play round of Round of 32 game 1,philadelphia2023,Mixed Advanced 4.0+
Living Water,Dreckspatzen,"grant klapwijk, julia brochu","antonia dreiling, matthias rolf",21,15,Bracket play round of Round of 32 game 2,philadelphia2023,Mixed Advanced 4.0+
TRP subtle,BraChill,"ali jenki, joe bondi","felipe larroza, rafaela bastos",21,16,Bracket play round of Round of 16 game 1,philadelphia2023,Mixed Advanced 4.0+
TRP subtle,BraChill,"ali jenki, joe bondi","felipe larroza, rafaela bastos",21,12,Bracket play round of Round of 16 game 2,philadelphia2023,Mixed Advanced 4.0+
Lazy Links,Rogue Monkeys 🥷🏻🐒,"cade larson, katheleen phan","ryan marino, stef ding",17,21,Bracket play round of Round of 16 game 1,philadelphia2023,Mixed Advanced 4.0+
Lazy Links,Rogue Monkeys 🥷🏻🐒,"cade larson, katheleen phan","ryan marino, stef ding",14,21,Bracket play round of Round of 16 game 2,philadelphia2023,Mixed Advanced 4.0+
Hinkle/Pierson,Avec Dream,"katie pierson, fredric hinkle","carina kuo, jerry lee",21,18,Bracket play round of Round of 16 game 1,philadelphia2023,Mixed Advanced 4.0+
Hinkle/Pierson,Avec Dream,"katie pierson, fredric hinkle","carina kuo, jerry lee",21,13,Bracket play round of Round of 16 game 2,philadelphia2023,Mixed Advanced 4.0+
Living Water,Golden Hour,"grant klapwijk, julia brochu","olivia jenki, will picone",21,10,Bracket play round of Round of 16 game 1,philadelphia2023,Mixed Advanced 4.0+
Living Water,Golden Hour,"grant klapwijk, julia brochu","olivia jenki, will picone",14,21,Bracket play round of Round of 16 game 2,philadelphia2023,Mixed Advanced 4.0+
Living Water,Golden Hour,"grant klapwijk, julia brochu","olivia jenki, will picone",17,21,Bracket play round of Round of 16 game 3,philadelphia2023,Mixed Advanced 4.0+
TRP subtle,Rogue Monkeys 🥷🏻🐒,"ali jenki, joe bondi","ryan marino, stef ding",21,12,Bracket play round of Quarter-finals game 1,philadelphia2023,Mixed Advanced 4.0+
TRP subtle,Rogue Monkeys 🥷🏻🐒,"ali jenki, joe bondi","ryan marino, stef ding",21,19,Bracket play round of Quarter-finals game 2,philadelphia2023,Mixed Advanced 4.0+
Hinkle/Pierson,Golden Hour,"katie pierson, fredric hinkle","olivia jenki, will picone",7,21,Bracket play round of Quarter-finals game 1,philadelphia2023,Mixed Advanced 4.0+
Hinkle/Pierson,Golden Hour,"katie pierson, fredric hinkle","olivia jenki, will picone",19,21,Bracket play round of Quarter-finals game 2,philadelphia2023,Mixed Advanced 4.0+
TRP subtle,Golden Hour,"ali jenki, joe bondi","olivia jenki, will picone",16,21,Bracket play round of Semi-finals game 1,philadelphia2023,Mixed Advanced 4.0+
TRP subtle,Golden Hour,"ali jenki, joe bondi","olivia jenki, will picone",21,16,Bracket play round of Semi-finals game 2,philadelphia2023,Mixed Advanced 4.0+
TRP subtle,Golden Hour,"ali jenki, joe bondi","olivia jenki, will picone",21,15,Bracket play round of Semi-finals game 3,philadelphia2023,Mixed Advanced 4.0+
"Gabraham Lincoln, Nebraska",Woopsie Doopsie,"gabe finocchi, sarah allen","lou washburn, vincent mathieu",21,18,Bracket play round of Final game 1,philadelphia2023,Mixed Advanced 4.0+
"Gabraham Lincoln, Nebraska",Woopsie Doopsie,"gabe finocchi, sarah allen","lou washburn, vincent mathieu",29,27,Bracket play round of Final game 2,philadelphia2023,Mixed Advanced 4.0+
Little Bear,"Gabraham Lincoln, Nebraska","allie foster, matthew cole","gabe finocchi, sarah allen",24,26,Bracket play round of 1st place game 1,philadelphia2023,Mixed Advanced 4.0+
Little Bear,"Gabraham Lincoln, Nebraska","allie foster, matthew cole","gabe finocchi, sarah allen",6,21,Bracket play round of 1st place game 2,philadelphia2023,Mixed Advanced 4.0+
GFD supporters,Woopsie Doopsie,"bekah smith, justin barr","lou washburn, vincent mathieu",15,21,Bracket play round of 1st place game 1,philadelphia2023,Mixed Advanced 4.0+
GFD supporters,Woopsie Doopsie,"bekah smith, justin barr","lou washburn, vincent mathieu",17,21,Bracket play round of 1st place game 2,philadelphia2023,Mixed Advanced 4.0+
Little Bear,piggyback 🐷,"allie foster, matthew cole","grant laughlin, meagan bown",21,15,Bracket play round of 3rd place game 1,philadelphia2023,Mixed Advanced 4.0+
Little Bear,piggyback 🐷,"allie foster, matthew cole","grant laughlin, meagan bown",21,19,Bracket play round of 3rd place game 2,philadelphia2023,Mixed Advanced 4.0+
Princess,"Gabraham Lincoln, Nebraska","laurence vallée, maxime prince","gabe finocchi, sarah allen",16,21,Bracket play round of 3rd place game 1,philadelphia2023,Mixed Advanced 4.0+
Princess,"Gabraham Lincoln, Nebraska","laurence vallée, maxime prince","gabe finocchi, sarah allen",23,21,Bracket play round of 3rd place game 2,philadelphia2023,Mixed Advanced 4.0+
Princess,"Gabraham Lincoln, Nebraska","laurence vallée, maxime prince","gabe finocchi, sarah allen",17,21,Bracket play round of 3rd place game 3,philadelphia2023,Mixed Advanced 4.0+
Yellow Ball Fever,GFD supporters,"dan abrams, joelle nguyen","bekah smith, justin barr",21,19,Bracket play round of 3rd place game 1,philadelphia2023,Mixed Advanced 4.0+
Yellow Ball Fever,GFD supporters,"dan abrams, joelle nguyen","bekah smith, justin barr",18,21,Bracket play round of 3rd place game 2,philadelphia2023,Mixed Advanced 4.0+
Yellow Ball Fever,GFD supporters,"dan abrams, joelle nguyen","bekah smith, justin barr",14,21,Bracket play round of 3rd place game 3,philadelphia2023,Mixed Advanced 4.0+
My Shiny Teeth and Me,Woopsie Doopsie,"adrianna grothause, thomas hamilton","lou washburn, vincent mathieu",11,21,Bracket play round of 3rd place game 1,philadelphia2023,Mixed Advanced 4.0+
My Shiny Teeth and Me,Woopsie Doopsie,"adrianna grothause, thomas hamilton","lou washburn, vincent mathieu",15,21,Bracket play round of 3rd place game 2,philadelphia2023,Mixed Advanced 4.0+
piggyback 🐷,nice shwing,"grant laughlin, meagan bown","rafi moldovsky, tung lin",21,18,Bracket play round of Semi-finals game 1,philadelphia2023,Mixed Advanced 4.0+
piggyback 🐷,nice shwing,"grant laughlin, meagan bown","rafi moldovsky, tung lin",21,18,Bracket play round of Semi-finals game 2,philadelphia2023,Mixed Advanced 4.0+
Princess,LMT,"laurence vallée, maxime prince","chou po-jui, sophia peach",21,14,Bracket play round of Semi-finals game 1,philadelphia2023,Mixed Advanced 4.0+
Princess,LMT,"laurence vallée, maxime prince","chou po-jui, sophia peach",21,8,Bracket play round of Semi-finals game 2,philadelphia2023,Mixed Advanced 4.0+
"Gabraham Lincoln, Nebraska",smoooth ice,"gabe finocchi, sarah allen","tiff ding, tyler babin",21,15,Bracket play round of Semi-finals game 1,philadelphia2023,Mixed Advanced 4.0+
"Gabraham Lincoln, Nebraska",smoooth ice,"gabe finocchi, sarah allen","tiff ding, tyler babin",21,11,Bracket play round of Semi-finals game 2,philadelphia2023,Mixed Advanced 4.0+
GFD supporters,Breakup Sets,"bekah smith, justin barr","reese gallagher, tim lacagnina",21,12,Bracket play round of Semi-finals game 1,philadelphia2023,Mixed Advanced 4.0+
GFD supporters,Breakup Sets,"bekah smith, justin barr","reese gallagher, tim lacagnina",21,12,Bracket play round of Semi-finals game 2,philadelphia2023,Mixed Advanced 4.0+
My Shiny Teeth and Me,FlawLyss Touches,"adrianna grothause, thomas hamilton","alyssa drain, tyler keener",21,11,Bracket play round of Semi-finals game 1,philadelphia2023,Mixed Advanced 4.0+
My Shiny Teeth and Me,FlawLyss Touches,"adrianna grothause, thomas hamilton","alyssa drain, tyler keener",21,10,Bracket play round of Semi-finals game 2,philadelphia2023,Mixed Advanced 4.0+
Hinkle/Pierson,Rogue Monkeys 🥷🏻🐒,"katie pierson, fredric hinkle","ryan marino, stef ding",-1,-1,Bracket play round of P5: Semi-finals game 1,philadelphia2023,Mixed Advanced 4.0+
Hinkle/Pierson,Rogue Monkeys 🥷🏻🐒,"katie pierson, fredric hinkle","ryan marino, stef ding",-1,-1,Bracket play round of P5: Semi-finals game 2,philadelphia2023,Mixed Advanced 4.0+
Hinkle/Pierson,Rogue Monkeys 🥷🏻🐒,"katie pierson, fredric hinkle","ryan marino, stef ding",-1,-1,Bracket play round of P5: Semi-finals game 3,philadelphia2023,Mixed Advanced 4.0+
GFD supporters,Little Bear,"bekah smith, justin barr","allie foster, matthew cole",-1,-1,Bracket play round of P5: Final game 1,philadelphia2023,Mixed Advanced 4.0+
GFD supporters,Little Bear,"bekah smith, justin barr","allie foster, matthew cole",-1,-1,Bracket play round of P5: Final game 2,philadelphia2023,Mixed Advanced 4.0+
GFD supporters,Little Bear,"bekah smith, justin barr","allie foster, matthew cole",-1,-1,Bracket play round of P5: Final game 3,philadelphia2023,Mixed Advanced 4.0+
Lazy Links,BraChill,"cade larson, katheleen phan","felipe larroza, rafaela bastos",-1,-1,Bracket play round of P9: Quarter-finals game 1,philadelphia2023,Mixed Advanced 4.0+
Living Water,Avec Dream,"grant klapwijk, julia brochu","carina kuo, jerry lee",-1,-1,Bracket play round of P9: Quarter-finals game 1,philadelphia2023,Mixed Advanced 4.0+
Princess,piggyback 🐷,"laurence vallée, maxime prince","grant laughlin, meagan bown",-1,-1,Bracket play round of 9th place game 1,philadelphia2023,Mixed Advanced 4.0+
My Shiny Teeth and Me,Yellow Ball Fever,"adrianna grothause, thomas hamilton","dan abrams, joelle nguyen",-1,-1,Bracket play round of 9th place game 1,philadelphia2023,Mixed Advanced 4.0+
Connor and Kate,Wet Noodles,"connor prelich, kate b","kurt lannetti, mackenzie vogt",1,0,Bracket play round of P17: Round of 16 game 1,philadelphia2023,Mixed Advanced 4.0+
Giraffelant,Connor and Kate,"caleb shorter, rachel dolan","connor prelich, kate b",21,16,Bracket play round of P17: Quarter-finals game 1,philadelphia2023,Mixed Advanced 4.0+
Jumbo Shrimp,Dreckspatzen,"lourna szabanos, matt spolarich","antonia dreiling, matthias rolf",1,0,Bracket play round of P17: Quarter-finals game 1,philadelphia2023,Mixed Advanced 4.0+
Giraffelant,Jumbo Shrimp,"caleb shorter, rachel dolan","lourna szabanos, matt spolarich",-1,-1,Bracket play round of P17: Semi-finals game 1,philadelphia2023,Mixed Advanced 4.0+
Breakup Sets,FlawLyss Touches,"reese gallagher, tim lacagnina","alyssa drain, tyler keener",-1,-1,Bracket play round of 17th place game 1,philadelphia2023,Mixed Advanced 4.0+
LMT,smoooth ice,"chou po-jui, sophia peach","tiff ding, tyler babin",-1,-1,Bracket play round of 19th place game 1,philadelphia2023,Mixed Advanced 4.0+
Dreckspatzen,Connor and Kate,"antonia dreiling, matthias rolf","connor prelich, kate b",-1,-1,Bracket play round of P21: Semi-finals game 1,philadelphia2023,Mixed Advanced 4.0+
2 Pals,The Kids,"emily benoit, mike hamilton","emma hammelef, mengyi sun",21,17,Bracket play round of Round of 16 game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
2 Pals,The Kids,"emily benoit, mike hamilton","emma hammelef, mengyi sun",16,21,Bracket play round of Round of 16 game 2,philadelphia2023,Mixed Intermediate 2.0-3.0
2 Pals,The Kids,"emily benoit, mike hamilton","emma hammelef, mengyi sun",-2,0,Bracket play round of Round of 16 game 3,philadelphia2023,Mixed Intermediate 2.0-3.0
Bot House,Lilo & Stitch,"abby lannetti, brian perlson","dan burkert, giana giorello",21,8,Bracket play round of Round of 16 game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
Bot House,Lilo & Stitch,"abby lannetti, brian perlson","dan burkert, giana giorello",21,8,Bracket play round of Round of 16 game 2,philadelphia2023,Mixed Intermediate 2.0-3.0
Liam & Lydia,Chiva Hermanos,"liam sherron, lydia malone","daniela cruz, edgar cruz",1,0,Bracket play round of Round of 16 game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
Liam & Lydia,Chiva Hermanos,"liam sherron, lydia malone","daniela cruz, edgar cruz",1,0,Bracket play round of Round of 16 game 2,philadelphia2023,Mixed Intermediate 2.0-3.0
Sass to the Grass,The Kids,"katrina gabriella, tim daudelin","emma hammelef, mengyi sun",21,14,Bracket play round of Quarter-finals game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
Sass to the Grass,The Kids,"katrina gabriella, tim daudelin","emma hammelef, mengyi sun",21,8,Bracket play round of Quarter-finals game 2,philadelphia2023,Mixed Intermediate 2.0-3.0
Bot House,Liam & Lydia,"abby lannetti, brian perlson","liam sherron, lydia malone",18,21,Bracket play round of Quarter-finals game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
Bot House,Liam & Lydia,"abby lannetti, brian perlson","liam sherron, lydia malone",21,14,Bracket play round of Quarter-finals game 2,philadelphia2023,Mixed Intermediate 2.0-3.0
Bot House,Liam & Lydia,"abby lannetti, brian perlson","liam sherron, lydia malone",18,21,Bracket play round of Quarter-finals game 3,philadelphia2023,Mixed Intermediate 2.0-3.0
Sass to the Grass,Liam & Lydia,"katrina gabriella, tim daudelin","liam sherron, lydia malone",23,21,Bracket play round of Semi-finals game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
Sass to the Grass,Liam & Lydia,"katrina gabriella, tim daudelin","liam sherron, lydia malone",20,22,Bracket play round of Semi-finals game 2,philadelphia2023,Mixed Intermediate 2.0-3.0
Sass to the Grass,Liam & Lydia,"katrina gabriella, tim daudelin","liam sherron, lydia malone",21,16,Bracket play round of Semi-finals game 3,philadelphia2023,Mixed Intermediate 2.0-3.0
Alfredo Aces,Tank,"bel belvedere, josh esposo","janey rubin, ty fields",18,21,Bracket play round of Final game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
Alfredo Aces,Tank,"bel belvedere, josh esposo","janey rubin, ty fields",21,14,Bracket play round of Final game 2,philadelphia2023,Mixed Intermediate 2.0-3.0
Alfredo Aces,Tank,"bel belvedere, josh esposo","janey rubin, ty fields",17,21,Bracket play round of Final game 3,philadelphia2023,Mixed Intermediate 2.0-3.0
hits & giggles,Alfredo Aces,"kadin cochran, tessa white","bel belvedere, josh esposo",1,0,Bracket play round of 1st place game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
hits & giggles,Alfredo Aces,"kadin cochran, tessa white","bel belvedere, josh esposo",0,1,Bracket play round of 1st place game 2,philadelphia2023,Mixed Intermediate 2.0-3.0
hits & giggles,Alfredo Aces,"kadin cochran, tessa white","bel belvedere, josh esposo",0,1,Bracket play round of 1st place game 3,philadelphia2023,Mixed Intermediate 2.0-3.0
Tank,Spikeadelic,"janey rubin, ty fields","brandon timonere, cailley biagini",21,18,Bracket play round of 1st place game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
Tank,Spikeadelic,"janey rubin, ty fields","brandon timonere, cailley biagini",23,21,Bracket play round of 1st place game 2,philadelphia2023,Mixed Intermediate 2.0-3.0
Alfredo Aces,Sleepyheads,"bel belvedere, josh esposo","eric witmer, rachel alfano",21,15,Bracket play round of 3rd place game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
Alfredo Aces,Sleepyheads,"bel belvedere, josh esposo","eric witmer, rachel alfano",21,18,Bracket play round of 3rd place game 2,philadelphia2023,Mixed Intermediate 2.0-3.0
Spikeadelic,Chief's Parents,"brandon timonere, cailley biagini","noah hickey, paige snyder",21,6,Bracket play round of 3rd place game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
Spikeadelic,Chief's Parents,"brandon timonere, cailley biagini","noah hickey, paige snyder",21,6,Bracket play round of 3rd place game 2,philadelphia2023,Mixed Intermediate 2.0-3.0
Bot House,The Kids,"abby lannetti, brian perlson","emma hammelef, mengyi sun",-1,-1,Bracket play round of P5: Semi-finals game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
Spikeadelic,hits & giggles,"brandon timonere, cailley biagini","kadin cochran, tessa white",-1,-1,Bracket play round of P5: Final game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
Chiva Hermanos,Lilo & Stitch,"daniela cruz, edgar cruz","dan burkert, giana giorello",19,21,Bracket play round of P9: Quarter-finals game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
2 Pals,Lilo & Stitch,"emily benoit, mike hamilton","dan burkert, giana giorello",-2,0,Bracket play round of P9: Semi-finals game 1,philadelphia2023,Mixed Intermediate 2.0-3.0
